6.101773105871621111e-02 4.586160840824601292e-01 2.367801539301243319e-01 3.541760410202216547e-01 3.402714749836741603e-01 -4.142150972108588763e-02 -9.984259097720714349e-02 1.443323089538475212e-01 -2.333975321110499587e-02 7.463735956897595003e-02 -3.408647402972728863e-02 2.535382812148259321e-02 -3.281806886513272681e-01 -1.726227619737215613e-01 -2.859345915414189809e-01 3.053389560644649559e-02 -9.294067836745786848e-02 -1.215535834360932238e-01 -7.223648855607949122e-04 -1.469774445976956834e-01 -9.599454970840279322e-02 2.576438336263679463e-01 -1.154402595433183520e-01 -1.252563885569202284e-01 4.755481720030339809e-02 -1.785434135656312760e-01 1.520358433954806798e-01 -1.874480815492629016e-01 -2.692668849263257225e-01 1.582136570175618484e-01 2.906874071000786763e-01 -8.985238162360972836e-02 -3.417994957606704243e-01 -3.130714225892141656e-01 2.405278164347244563e-01 1.691732106675260527e-01 1.000367569229797249e-01 2.278498000714258009e-01 -1.595917025032013992e-01 2.297358530649740715e-01 8.812086677173008864e-02 4.029347614242380082e-01 -2.227209268502089723e-01 -1.813446706587167334e-01 5.454870908923436373e-02 2.191277203033767385e-02 2.241030211961588317e-02 5.817353826096230418e-02 8.049035750858080096e-03 -5.051545211241471878e-02
2.455280370635017084e-02 3.229248463953588999e-01 1.225913776825873214e-01 1.462644115954827573e-01 2.226596422213561466e-01 -1.107294633326791067e-01 -5.529915281156911472e-02 2.520864834039090452e-01 1.902534756909814162e-02 3.214929229912929023e-03 -1.163679910300436937e-01 -3.893009657011150398e-02 -2.251031375583189831e-01 -2.925483864627738684e-01 -2.287271137598979875e-01 2.449762424169759367e-01 -2.071675282702785392e-01 8.105225442177771411e-02 3.044084790923002812e-02 -7.621840061413753808e-02 -1.968837671724800176e-01 3.635614979416454950e-01 -1.982794230206381403e-01 -1.144311846737020161e-01 2.789751081954840173e-02 -1.702345090632720326e-01 5.306659616399680979e-02 -8.097488838727003035e-02 -2.003724757937124790e-01 7.624649727286531009e-02 3.037306249892338106e-01 -9.532080531124238754e-02 -2.356855107756675449e-01 -9.693930262113580054e-02 4.233620234990414510e-01 5.724863272436326450e-02 4.363078924084422966e-02 1.867282770901021738e-01 -2.337054516273328331e-01 2.898030979172926958e-01 1.161699121112551025e-01 1.436702744689357936e-01 -1.371834161994997248e-01 -2.515767556481374179e-01 -6.308253093047053346e-03 1.445642349487245293e-01 -3.836006022222059747e-02 -2.384386013892983436e-02 -7.641383837268760082e-02 1.157965247188863928e-01
3.514253557462346939e-02 2.264216349227888003e-01 9.597844043297373839e-02 7.059076586384575858e-02 1.874678972088976714e-01 -6.058133830131832293e-02 -3.436692726980763307e-02 1.501432771517399734e-01 -4.210007551588775682e-02 2.872671437651481627e-02 -6.203484814042261458e-02 6.174237271464190491e-02 -1.273044181598830260e-01 -1.266401195309924121e-01 -1.168330373358191510e-01 7.439270274856214782e-02 -1.297244451060247661e-01 9.499859023367427172e-03 -3.555398138569489802e-02 -5.639360200760074743e-02 -1.390987219411146947e-01 1.649832486810741405e-01 -1.498192177849838047e-01 -7.526079759687048787e-02 1.368229043459662231e-02 -1.332750780538332624e-01 4.194512155875809722e-02 -9.592053586651559660e-02 -1.317882455321329194e-01 2.533658625245367377e-02 1.497805629330304922e-01 -8.337042422630955296e-02 -1.180093690772112541e-01 -1.207197920556908055e-01 1.854016276373782746e-01 5.208973475989132212e-02 3.154073112806149437e-02 7.325992459696578640e-02 -1.767643948369684304e-01 1.556483505691260427e-01 7.541896992666741184e-02 1.466092811783201999e-01 -1.021613283616177870e-01 -1.403672063022307348e-01 -5.261189413163528880e-03 -3.270847108243587348e-02 -1.296643343746620852e-02 4.026405203112817105e-02 3.520618898157035215e-02 1.113126265900393763e-02
1.397785122549832825e-03 4.254609088670228134e-01 4.201806962187627087e-02 5.870107150501865240e-02 5.405487971543167236e-02 -1.682345922576729963e-02 -6.131752528992199386e-02 3.016120971566242370e-01 9.520205889647670450e-02 -9.956193368742012606e-02 -1.191343792097653564e-01 -7.576591237428054182e-02 -2.653085406354899201e-01 -1.912324184594085263e-01 -5.041248751730001421e-02 8.550332761683669680e-02 -2.273432651940948124e-01 5.922568759192339827e-02 9.262732001306403506e-02 -1.411854577387003928e-01 -2.654642167983681800e-01 2.190726453218203584e-01 -2.142364384393313781e-01 -1.249803148974136663e-01 1.800859687970598755e-01 8.953297423353381856e-02 1.673366024752923620e-01 -3.573174860323759250e-02 -1.423745543515423650e-01 8.774021217527296079e-02 1.778936923823638272e-01 -1.579596159803161870e-01 -3.208786585017149862e-01 -1.737162323796741514e-01 4.244901592493235953e-01 -2.551559582101592741e-02 1.424272395370936722e-02 -3.273791903161401423e-03 -1.891695079682378100e-01 2.661430983346288470e-01 1.256913939001564340e-01 5.940582352740889777e-02 -4.280223801429679231e-02 -2.219336618847289333e-01 -7.931565913082218311e-02 -3.134772194959001834e-01 -2.816093967604675966e-02 6.233299301709186585e-02 2.107628379986061784e-01 2.448503922343863923e-02
2.581591416091342378e-02 4.091985500166477330e-01 1.078696435346896410e-01 3.210690247511630013e-02 2.055466935911159643e-01 -1.313687180027687529e-01 -1.578475804989764057e-03 4.059528973501113636e-01 8.174767795712430118e-02 -6.493648250120266641e-02 -1.101545633083973880e-01 -1.099711721903284117e-01 -2.037634139674334155e-01 -3.119183523947721137e-01 5.669113120802525552e-02 1.517161694295679208e-01 -1.436563065102924031e-01 1.269479510819842560e-01 8.184837909598555172e-02 -1.482376009612491607e-01 -2.572287875902359855e-01 5.879453161877148254e-02 -1.791822871449175181e-01 -9.815399349116185612e-02 1.391506158864146692e-01 3.309990735252993366e-02 7.618324097105241832e-02 -7.062945467768660945e-02 -1.494770766188364408e-01 -7.750286510498029247e-02 1.837933937530867867e-01 -1.747562687857949493e-01 -2.535372245464928564e-01 2.863321537707680386e-02 4.752409196083736687e-01 6.259707929833081830e-02 -7.682021606379429123e-03 9.979199128324364731e-02 -1.524773137051646243e-01 3.852158531740819125e-01 1.865669587088322201e-01 1.483933900985403287e-01 -1.710388007806131760e-01 -2.866792258290231654e-01 -9.184910878314860028e-02 -8.563531330942002195e-02 -1.976507816849125757e-02 7.066926984775225018e-02 2.621390132027738296e-01 -7.862173927719727506e-02
-1.411329299597171736e-03 2.974117527866108057e-01 2.246515246540590482e-01 1.731026842313762026e-01 1.960774213628386775e-01 -7.996132312017496802e-02 4.328566629997472603e-02 1.306686331607441742e-01 6.537393864187656181e-03 4.895795536111038036e-03 -1.161007248114644397e-01 1.034065616550212813e-01 -1.150869689582308675e-01 -1.305280235153900015e-01 -1.918587852331859189e-01 -1.272444209119253343e-02 -8.130612471859052781e-02 -1.808867158339650880e-02 7.745235313494042151e-02 -1.862702387549913449e-02 -5.343831125364632839e-02 1.903747576284796350e-01 -1.254432154778118702e-01 -8.746071269970022433e-02 2.304583873665327215e-02 -1.728353256381443825e-01 -6.184614186025913507e-02 -4.445582713107598671e-02 -1.924840789604929103e-01 1.021210877119809041e-01 2.621408443506365593e-01 -1.679936115415219533e-01 -8.665938234794685890e-02 -1.103643011993666739e-01 1.744053129373732691e-01 5.426897790698497620e-02 4.267804802017592658e-02 4.734239496007696529e-02 -1.844730054082024673e-01 1.777214745441006716e-01 6.794614101185347810e-02 2.143043827646042288e-01 -1.591662326737567912e-01 -1.377155915535075714e-01 -8.393328958063214079e-03 5.553420690825396772e-02 2.784254084869367332e-02 5.426043324477762553e-02 2.764828480468304456e-02 -1.181821206437624373e-02
1.987131310162187567e-02 2.263707795424187430e-01 2.286875564101817360e-01 2.331176264672878140e-01 1.297172768620121208e-01 -8.420972917730323859e-02 -8.106886102874441558e-02 2.576727663715975836e-01 -2.273532193116517552e-02 3.326242583327172764e-02 -1.120534815031118542e-01 3.641973587963309722e-03 -1.358823037737789952e-01 -1.618539139186177533e-01 -1.296535537801299931e-01 2.285267038415410290e-02 -2.420921461796282301e-02 1.473638665120046154e-01 8.714605272407976999e-02 -5.090078724524264159e-02 -1.083786752564113998e-01 2.367244024539811864e-01 -2.595044705446180600e-01 -6.177167052025615834e-02 -3.737448007543930917e-02 -2.222988863892207678e-01 4.953549600866659179e-04 -1.330167261422428304e-01 -1.262343297477618587e-01 6.755772100431720051e-02 2.808159660660122792e-01 -1.770132733521269375e-01 -1.485956310513395495e-01 -1.078467452705076934e-01 3.550596205707481912e-01 7.563436110355874209e-02 1.299087962266909368e-01 1.074714621701284567e-01 -2.192068388349212582e-01 2.699023988902539140e-01 1.459844474553776139e-01 2.000672255146164480e-01 -1.362963044270012192e-01 -2.447794365684426987e-01 7.833606549844994438e-02 -3.077310661233783121e-02 -3.086746717043942212e-02 7.284306192996220508e-02 -6.800204429396383699e-03 9.371630215426791921e-02
1.022738644105608205e-02 2.118774114220053351e-01 8.160253171642838088e-02 9.014701479783725213e-02 1.629773001679425404e-01 -9.733077813147521240e-02 -9.297066569768528896e-03 1.293496291344465865e-01 -4.201628801924143369e-02 -1.844984496946157349e-02 -4.228586233179482817e-02 5.118930622846245421e-02 -9.794042403874310410e-02 -1.033380800911690295e-01 -8.965951569871262461e-02 1.052702802749641980e-01 -1.515628575968584191e-01 2.451878450931816583e-02 1.171032661549912222e-02 -5.688400944023420253e-02 -1.441423675282719474e-01 1.803209813222482194e-01 -1.539017218770150075e-01 -8.724735666467700601e-02 5.788082003921021790e-02 -1.454143823032894578e-01 2.483978056185248001e-02 -7.198441502285336802e-02 -1.135024764067154857e-01 1.005006179080777679e-03 1.516690505664850808e-01 -1.355157336830055959e-01 -1.057258861350524048e-01 -1.062391586850484210e-01 1.978517915605275679e-01 8.590877918131202551e-02 3.849348726743843756e-03 1.219634426419431150e-01 -1.556322462658022987e-01 1.592747113400661829e-01 8.812698053881579119e-02 1.768906029565484039e-01 -9.329472786884805691e-02 -1.312047652618143490e-01 4.089585055834387556e-02 -2.708176664084352425e-02 -1.388032741618319167e-02 2.949893441416483186e-02 -3.533719685456493051e-03 5.942625296567031340e-02
3.455064740558024677e-02 3.413329175893249356e-01 1.948367020703875574e-01 1.654871300278801804e-01 2.534288896744616437e-01 -6.914681899573196788e-02 -3.605042339304184718e-02 2.515595829116783477e-01 -5.561411935892661418e-02 1.660131856417906447e-03 -7.569737895711194098e-02 4.750754365342186453e-02 -2.078856072256338172e-01 -1.547720978744732689e-01 -1.287528736039144361e-01 1.452562996375391657e-01 -2.097681444680000451e-01 -3.563699143758371213e-02 -4.699132336575841920e-04 -3.339007489959451569e-02 -2.079418277343546284e-01 3.096056924771374841e-01 -2.242439692967561349e-01 -1.312765260436982995e-01 6.092658907833545939e-02 -2.229749747229414214e-01 7.621385737803049176e-02 -1.218120921801825185e-01 -2.093094165948516105e-01 3.511247227929262943e-02 1.835668995390482561e-01 -2.271197462182201476e-01 -2.008249626025763179e-01 -1.728666274709956818e-01 3.152412237630822789e-01 1.059971790731713825e-01 2.708477607795397452e-02 1.728254283151039461e-01 -2.034488294265323904e-01 2.385505048183077792e-01 1.000023878212569911e-01 2.355127696076482757e-01 -1.724561356600514683e-01 -1.605393946864629440e-01 2.198007294857862517e-02 -8.456257646197468808e-03 -1.795155060575974893e-03 5.019811901356999867e-02 6.344854994985840713e-02 5.678232621185330675e-02
7.431063222720031558e-02 2.701222656830353230e-01 1.540522709636132359e-01 4.982872585746430522e-02 4.804569405958224876e-02 -1.187529767933198227e-01 -2.055429587929531385e-02 2.594547129793289830e-01 -1.785133584551923044e-02 1.362937928674531896e-02 -1.741518223523285391e-01 3.191997032593326539e-02 -1.654467096457957476e-01 -2.031595770518370148e-01 -7.370023902711565766e-02 1.588709997356083647e-01 -1.507796357964368283e-01 1.616860966449649439e-01 2.992470760709818947e-02 -8.721008049083776859e-02 -1.914486038769165344e-01 2.088003141202093849e-01 -1.323928616924832380e-01 -1.382540239416600591e-01 8.078972154069477551e-02 -1.460552925117743206e-01 9.181272477797246256e-02 -6.399588323672940338e-02 -1.682478611829519577e-01 6.528646905124171895e-02 2.932593353875921904e-01 -1.421378732964133640e-01 -2.757727038251860940e-01 -2.943926008407428407e-02 3.175952641615558680e-01 -1.100930355079253985e-02 2.930241067769546667e-02 9.509926585757091932e-02 -1.595897992468299775e-01 2.795884289386214028e-01 1.706128741798307313e-01 1.062089011212807993e-01 -1.328682416346252393e-01 -1.800944798436094063e-01 9.492881373042830195e-02 3.783071469941889919e-02 -1.886780556598527045e-02 2.571648491027990480e-02 4.098591535032449634e-02 2.955689499473704643e-02
5.866692492138806531e-02 3.472794143117411414e-01 1.717166677547773690e-01 1.525730466242519734e-01 1.068811199826168734e-01 -1.842888659122355610e-01 -1.161659463721640695e-01 3.031381027793091376e-01 -6.803668342512036657e-05 -3.721750070149890122e-02 -8.468700375258764179e-02 -1.056524276358028203e-01 -3.130050563406970854e-01 -1.380212199260597294e-01 -1.673808004173765740e-01 1.774618516656665534e-01 -1.630739434394371801e-01 5.324871793468632930e-02 -4.404280681187691324e-03 -4.823888392930190949e-02 -5.939572604859559568e-02 2.939924621865770971e-01 -1.544329763622888929e-01 -2.221392947154616770e-01 3.784123752903403165e-02 -2.174768079770649232e-01 2.454197096692541449e-02 -1.659957641850406673e-01 -1.987850511049045477e-01 1.352322591121947193e-01 2.898992059033222990e-01 -1.295177958460986267e-01 -1.699196379020408432e-01 -1.377082284452267325e-01 2.713977392811061651e-01 4.076794056338444230e-03 1.310384309560116145e-01 1.283306531940220097e-01 -2.169838848560234346e-01 3.017522779129332977e-01 1.921695187548343453e-01 1.936453559630284260e-01 -1.995512725771148854e-01 -2.189214096703377688e-01 7.631091465214594194e-02 4.523127242458810371e-02 5.941230122690646653e-02 -1.844470115911968008e-02 -2.240975750275463890e-02 1.077648547292242298e-01
-2.461610556702174477e-02 9.717989551116074098e-02 1.421681717355544050e-01 2.219684463697567944e-01 2.020748945716030753e-01 -2.332211738514292781e-02 -1.749875112276527353e-02 1.949159473367279294e-01 -4.084839877560524080e-03 -3.271131498930119480e-02 -3.185194078997738432e-02 2.192075981873417220e-02 -2.010062575320588907e-01 -4.103987863358192489e-02 -5.111174484708694982e-02 2.942949930874616191e-02 -6.425710328200720522e-02 3.477843631906767791e-02 -1.039916920627682916e-03 5.504033434667748859e-02 -1.196236014657143798e-01 2.448520745735719428e-01 -1.775949383449978158e-01 -4.431934947738851160e-02 -6.573014870054325748e-03 -1.570089180035892373e-01 -1.423352674053792594e-02 -1.017667882701544513e-01 -1.644919763473601804e-01 3.704741949963179931e-02 1.205546912047527341e-01 -1.026941030134424088e-01 -6.905247703519852565e-02 -6.941918982724629150e-02 2.412316978498788289e-01 6.707485408811457439e-02 -4.886400005764523352e-02 9.523699267275571867e-02 -1.905015284387703289e-01 1.374189177514368865e-01 1.340232919274057521e-01 1.568165803115387780e-01 -1.165254143927031277e-01 -1.662692830217804840e-01 5.968491484840927203e-02 -6.650330826816520935e-03 -2.374284523158669107e-03 1.434689884034782981e-01 -5.384560824819037417e-02 -2.685311127186985891e-02
5.083771484887083386e-02 2.718029506919577010e-01 1.913261105458717581e-01 1.919290685521096995e-01 1.662950556485152664e-01 -5.999179204322434289e-02 -1.031726080829254988e-01 2.266063452129364886e-01 -2.004220058615043681e-02 -5.192085579511374061e-02 -4.261324757431955018e-02 3.498923057367677586e-02 -2.034020498462443816e-01 -7.241069882296588545e-02 -6.293334455463024668e-02 9.787683245880016147e-02 -1.241496871102213961e-01 3.836662911781338337e-02 5.726564658787999806e-02 1.799666527093520202e-03 -1.034896135655096749e-01 1.721672785066270805e-01 -1.164967685786396229e-01 -1.024786734038336117e-01 2.299157980091681014e-02 -1.267268927688352531e-01 3.327994132141703226e-02 -1.443978475790651528e-01 -8.481268822772802807e-02 1.004046581551881201e-01 2.020556602854233497e-01 -1.360031574479839134e-01 -9.815245492738326749e-02 -7.657876262820945135e-02 2.347397404605498228e-01 8.010391239834180679e-03 -2.205160752807441664e-03 1.219713790385558855e-01 -1.525140384166910890e-01 2.379704771427264554e-01 1.049091228491359079e-01 1.452746404012156545e-01 -1.263751637763683433e-01 -2.498157647368568768e-01 2.618716383600138212e-02 3.990634696450523489e-02 6.595725649360394127e-02 5.884826351400224143e-02 4.037196780775242216e-02 3.546608463860155547e-02
-5.594405983439564370e-03 3.057543567872131884e-01 1.381073648402952880e-01 6.898093950019640319e-02 1.645853700876316328e-01 -9.882032909193472214e-02 -5.855247141315996634e-02 2.168992017069617251e-01 -3.806677791302634506e-02 1.053655737006469438e-03 -1.074594651571040005e-01 2.556366454557241694e-02 -1.717760534955047325e-01 -1.578752561229797291e-01 -9.351976953909292567e-02 1.496602116740099186e-01 -1.680493758413180161e-01 8.522616742543485946e-02 4.593778256344834693e-02 -2.375890089798921717e-02 -1.134494510214831969e-01 1.739774151248226763e-01 -1.256135751096445485e-01 -1.725724411996926444e-01 5.799877695458271337e-02 -9.066658453146882179e-02 2.702035527770765486e-02 -4.756377461534296719e-02 -1.570776695686768865e-01 9.674388714782604370e-02 2.083253515890605700e-01 -7.779304504299686118e-02 -1.982058862433499491e-01 -1.222872943061432544e-01 2.827755232343139857e-01 1.682248893663179645e-02 6.818953124222043582e-02 5.456360405782651607e-02 -1.678666448931385446e-01 2.741583574618399743e-01 1.302632250971108296e-01 1.421256858725108430e-01 -1.372404328449943200e-01 -1.443712946362754324e-01 5.234947738787313481e-02 -2.952046738100974274e-02 3.441676916348691221e-03 -1.424081967101030813e-02 2.069858338597616379e-02 5.886537723528625227e-02
4.975998357420089585e-02 2.759785624472238519e-01 1.831566554858917728e-01 1.931302374545763034e-01 1.878089427560582503e-01 -1.120810449689286503e-01 -5.673156214005203174e-02 2.195157221519593860e-01 -7.334036142588516716e-02 -1.126252315756075782e-02 -1.041256014633830662e-01 1.277478035636780626e-02 -2.654246787692547960e-01 -1.755950726135843687e-01 -1.867076182075913249e-01 1.500812163471578475e-01 -2.741473488517710000e-01 5.681283561559173634e-02 -2.083348320407541268e-02 -6.317854658626279041e-02 -1.447695857147893450e-01 2.757553757534915717e-01 -2.264734235351696379e-01 -1.374016087649308770e-01 7.004053478618640916e-02 -1.280457111530328707e-01 4.763126456233328365e-02 -7.527632875574226390e-02 -1.670262909429875431e-01 1.000200702004593323e-01 2.771511016964816054e-01 -1.401757066169581623e-01 -2.253356373384096389e-01 -1.579683886620986411e-01 2.807092904915858278e-01 1.078711419647588876e-01 5.011233684058546273e-02 1.835885042314499005e-01 -2.507237642590220972e-01 2.634186818286916032e-01 1.172776905653079293e-01 2.307678015261868665e-01 -1.588108553141110713e-01 -1.933704697726453814e-01 1.890259897312767529e-02 -3.603974878092314899e-02 -8.001467591270725044e-03 5.201640384049822929e-02 5.486013787749122184e-02 3.673957300219761468e-02
3.479241581269317679e-02 2.231374119981569815e-01 1.045646284511303481e-01 9.211226115006895809e-02 1.682424231970228445e-01 -3.678201012653780494e-02 -1.611318934588364463e-02 1.787501840515064999e-01 -4.044254742963200588e-02 -1.384029314890481213e-02 -5.226569417295505449e-02 4.818834850074567300e-02 -1.311039218845380661e-01 -8.860467753728255846e-02 -5.598076487688103536e-02 6.135875011299770504e-02 -1.403010763468673094e-01 -5.685323449234889678e-03 2.671496521450956313e-02 -5.951453799232956504e-02 -1.265900419991527748e-01 1.880746742971571017e-01 -1.424047577306530588e-01 -8.562560614799701042e-02 4.428562774479451181e-02 -1.246082164347359217e-01 5.330746393372008674e-02 -4.655918659241703450e-02 -1.130427840981639148e-01 7.633867725743256893e-02 1.218424359707074994e-01 -8.899146241051664186e-02 -1.361235409136307417e-01 -9.923464963042810671e-02 1.861741256946266854e-01 6.698688786156151154e-02 5.051783903116848634e-02 9.450355019702090520e-02 -1.100621507366397744e-01 1.643800355469118568e-01 1.106516347246358917e-01 1.317004359023092874e-01 -8.553302184023744981e-02 -1.608350119863466710e-01 7.873770219670365653e-03 -1.649434638771245937e-03 -2.532767662846641468e-02 4.078384668495459164e-02 1.158424041146225401e-02 3.448819702603426324e-02
1.243898372387844918e-02 2.480693947347730743e-01 7.977276080277567738e-02 8.577423563550266861e-02 1.926000295595428069e-01 -5.508739056577250520e-02 2.827513693595348505e-03 2.293939981975569586e-01 8.361982627123612163e-03 -4.512255147374364533e-02 -6.605261140239816753e-02 4.536791074004801333e-02 -1.700490613435688692e-01 -9.647250926366310320e-02 -7.519524880846252535e-02 5.351275136800286159e-02 -1.314350966403838306e-01 4.330828020018736429e-02 1.211200055688978899e-02 -6.432332897040028696e-02 -1.589007871073096489e-01 1.551481356126131472e-01 -1.780338255023701244e-01 -8.055527781688154310e-02 7.830011986661512824e-02 -1.144952269159238561e-01 6.540402481118441635e-02 -8.338432550742741478e-02 -1.282598208365481884e-01 2.990145511121137037e-02 1.609520164003657161e-01 -1.355594887350435318e-01 -1.613922703577253259e-01 -4.439029295658988850e-02 2.598021565699845659e-01 5.273782801475041665e-02 4.838399613342577420e-03 9.124201958514176203e-02 -1.296587246997501774e-01 1.878454446561799163e-01 1.178833792464769464e-01 1.430177270926995536e-01 -1.154879569176420068e-01 -1.619597981101055517e-01 1.445083423551289832e-02 -9.836245690644368489e-02 -2.140992102440907388e-02 4.697453557634079929e-02 4.619008864022634830e-02 5.431488665263872057e-02
1.330668161162847779e-02 2.992982217833345948e-01 1.310367669672642121e-01 1.123360026745118395e-01 2.098365920681155017e-01 -5.465312046032596432e-02 -6.530789295135826233e-02 2.334561948650912822e-01 4.538033437784963139e-03 -3.310570099287108575e-02 -3.447861434342092829e-02 2.522175160446205044e-02 -1.787056241383344624e-01 -1.331991954170368975e-01 -8.653146801124983467e-02 1.165473475567743583e-01 -1.973439631322237986e-01 4.616538687629954257e-02 6.636626954342386697e-02 -1.321953693242015893e-02 -1.211896500905703805e-01 1.375241786049808956e-01 -8.837615476964094663e-02 -9.865314761407652233e-02 4.455488187305373105e-02 -1.353907143109535915e-01 1.091664330809581224e-01 -5.256035315694062432e-02 -2.925405517628587929e-02 1.082301228795043840e-01 1.715575847414414212e-01 -9.660144685908834961e-02 -1.316194157432065970e-01 -1.093291338705461996e-01 2.131853394780911792e-01 4.374630365243209473e-02 -1.408582895509858561e-03 8.996482337574548960e-02 -1.269803342693199000e-01 1.818383987099283228e-01 1.102508600241738912e-01 1.302025810742619139e-01 -1.178514486911091674e-01 -1.540532682369550044e-01 3.999534823445094478e-02 5.422183016969787245e-03 1.761720082764227716e-02 -2.640487878010608185e-03 4.580087316301737627e-02 3.601348477471921772e-02
1.272165862900642985e-01 3.572233372571402832e-01 2.220890943305041665e-01 8.809163525158629493e-02 4.317800211469681460e-02 -1.109144555708740515e-01 -1.352668847030307209e-01 3.428929612377677461e-01 5.865433118915175381e-02 -6.651761428962055245e-02 -1.508975470018754372e-01 -2.896378437611355633e-02 -1.360789467558608246e-01 -1.558180317913717694e-01 -7.463327212810755285e-02 1.876750801601600183e-01 -9.663676159286060940e-02 1.084242090741379810e-01 4.348593669394549416e-02 -7.634037937710951016e-02 -9.027492608487348857e-02 2.444169169839953970e-01 -1.974763369094088283e-01 -1.505889811588824734e-01 5.576024306152406462e-02 -2.107335300397593092e-01 1.226166538355046853e-01 -1.272439778970405055e-01 -1.537817426885357275e-01 7.962602782130251411e-02 3.499712269468744363e-01 -1.087811937121642841e-01 -3.201438771441116327e-01 -2.052982969539582717e-02 3.270969070490047925e-01 2.817302062865383299e-03 1.406153102026027057e-01 1.024535561543808843e-01 -1.739646543285724434e-01 3.272058506000899425e-01 2.022836750285492424e-01 2.394478382252142878e-01 -2.065650492138481342e-01 -2.191104712167978863e-01 1.048798663284260108e-01 2.981684595838592772e-02 -2.064069917262757042e-03 -3.678583025300584397e-02 2.631978919079744003e-02 1.167694293285148621e-02
5.609705768080047034e-02 3.461808514970450834e-01 2.218742937554987471e-01 1.291758741114796549e-01 2.446402489895803389e-01 -5.516275768175604721e-02 -7.269627428741951003e-02 2.295431464230444640e-01 -5.202375080572635771e-03 1.623309079970751412e-02 -7.587000292677317792e-02 2.843702545829913941e-02 -2.115937474286063158e-01 -1.537507105455022671e-01 -1.809808617178737256e-01 1.582747193891635151e-01 -1.979446732607920700e-01 2.055376221263837885e-02 1.989202045057358696e-03 -5.385742855226197806e-02 -1.901114076671915620e-01 2.578817169453473945e-01 -2.115188349986968086e-01 -1.048293947588275765e-01 4.660886123020702154e-02 -1.500095726495593307e-01 1.563643968370462267e-02 -6.252166007208583010e-02 -1.751548913920069062e-01 -9.497651492382061522e-03 1.890071188227241683e-01 -1.338483539930879762e-01 -1.662949557401414702e-01 -1.620337408619420549e-01 3.306417952382166292e-01 9.793795556670564784e-02 5.602965874462825097e-02 1.287127042990349746e-01 -1.921744950569644617e-01 2.106187265488750349e-01 1.531047987844273428e-01 2.326468184711156795e-01 -2.002998721036481911e-01 -1.234223746276709166e-01 -2.497567085912181899e-03 3.170769812887508365e-02 -3.723631958821115029e-02 9.337203985713805887e-02 -1.349728154112715510e-02 2.166158596015654858e-02
-1.107757661575869551e-01 4.713635577535750243e-01 2.642484765426206805e-01 4.040826962858308502e-02 2.752759801598428369e-01 -7.024343960208249450e-03 7.308192229689028374e-02 4.777097121744142694e-01 4.291278991408177534e-02 -1.892785697852849280e-01 -1.775788066691232625e-01 -2.611240961698437293e-02 -2.371578098588884853e-01 -1.059087662456140860e-01 -2.019009375994861577e-01 1.552380639256129291e-01 -1.256901656324763694e-01 -1.042412032343794509e-01 2.264683978990440216e-01 1.671778165812264627e-01 -1.691633994928901097e-01 1.045744214184432391e-01 -1.065472033294691118e-01 4.287790701148130879e-02 1.408067216342230032e-01 -7.381827222348795459e-02 5.830531079992384846e-02 9.364260196491075439e-02 -1.097804457307769710e-01 2.393772856017863798e-02 9.063858867110102802e-02 -2.925036659374979919e-01 1.410835567615470187e-01 3.163283150214725448e-02 1.996589999913456204e-01 1.534892438542703741e-02 -8.684437475454033495e-03 -7.308927598632095068e-03 -9.614154295274432438e-02 1.632003647371778610e-01 3.349726062039172503e-02 1.224731301240554876e-01 -3.194190661444890750e-02 -3.374642339480900255e-02 -1.150467821218091463e-01 1.042314169563526762e-03 4.357048261554995194e-02 4.134499539453784928e-02 5.035781248764280987e-02 -4.675433269104704165e-02
4.764445681304051335e-03 1.837137986214024687e-01 3.745367882958752087e-02 5.538329964592017540e-02 1.749143586257415617e-01 -4.162849860709788574e-02 1.818807981564175835e-02 1.781740382364313258e-01 3.389046330613704888e-02 -2.957417009026317226e-02 -7.381469447050622960e-05 -4.960659052701849731e-02 -1.571457781365159512e-01 -7.709178707258682040e-02 -6.612208291493282264e-02 4.532015030392154420e-03 -9.143084570494333652e-02 4.997125672898423271e-02 -1.077280706881053422e-02 -6.112286575794291521e-02 -1.469576620147123591e-01 1.025205192349570305e-01 -1.045306398691492333e-01 1.195935490428806647e-02 6.035267904324499028e-02 -3.918858252789048785e-02 1.569769773474541733e-02 -5.692203989500198291e-02 -1.032532846184694431e-01 5.203600166760777995e-02 1.231771233666992121e-01 -8.247544493141485689e-02 -1.238091287421023978e-01 -6.237062245064441818e-02 2.248208163490020839e-01 3.881933416523811881e-02 -7.431778494962565720e-04 4.602306548108084372e-02 -7.671169542336048197e-02 1.636772676821274808e-01 9.830161760822218875e-02 1.266645637965214954e-01 -9.554810616545536539e-02 -1.890692389019314190e-01 4.766457415451820501e-02 -9.553177999244856500e-02 -3.326183735148974946e-02 8.277659858895855538e-02 1.346669313932359058e-01 3.990902561241543162e-02
